Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2024-04-04,2155.18603515625,2264.949951171875,2282.0,2249.25,2270.0,1890255,Hindustan Unilever,HINDUNILVR.NS
2024-04-05,2157.089111328125,2266.949951171875,2280.5,2258.10009765625,2264.949951171875,1153449,Hindustan Unilever,HINDUNILVR.NS
2024-04-08,2158.9921875,2268.949951171875,2288.949951171875,2267.199951171875,2277.0,1127294,Hindustan Unilever,HINDUNILVR.NS
2024-04-09,2154.424560546875,2264.14990234375,2274.60009765625,2255.75,2271.0,1189343,Hindustan Unilever,HINDUNILVR.NS
2024-04-10,2151.33203125,2260.89990234375,2276.89990234375,2257.699951171875,2276.89990234375,2308993,Hindustan Unilever,HINDUNILVR.NS
2024-04-12,2124.11865234375,2232.300048828125,2264.85009765625,2228.60009765625,2260.89990234375,3388551,Hindustan Unilever,HINDUNILVR.NS
2024-04-15,2087.7216796875,2194.050048828125,2227.75,2190.0,2227.699951171875,4909564,Hindustan Unilever,HINDUNILVR.NS
2024-04-16,2113.175537109375,2220.800048828125,2231.25,2172.050048828125,2183.0,2821129,Hindustan Unilever,HINDUNILVR.NS
2024-04-18,2107.466552734375,2214.800048828125,2237.699951171875,2209.050048828125,2215.050048828125,3392171,Hindustan Unilever,HINDUNILVR.NS
2024-04-19,2123.452392578125,2231.60009765625,2243.75,2196.0,2220.0,2337694,Hindustan Unilever,HINDUNILVR.NS
2024-04-22,2132.87255859375,2241.5,2253.550048828125,2229.050048828125,2250.0,1804108,Hindustan Unilever,HINDUNILVR.NS
2024-04-23,2153.0927734375,2262.75,2273.5,2248.699951171875,2253.0,1991778,Hindustan Unilever,HINDUNILVR.NS
2024-04-24,2150.7138671875,2260.25,2268.35009765625,2245.64990234375,2266.050048828125,1404398,Hindustan Unilever,HINDUNILVR.NS
2024-04-25,2122.739013671875,2230.85009765625,2239.85009765625,2215.10009765625,2238.050048828125,4951866,Hindustan Unilever,HINDUNILVR.NS
2024-04-26,2114.93603515625,2222.64990234375,2255.0,2218.60009765625,2245.0,2307512,Hindustan Unilever,HINDUNILVR.NS
2024-04-29,2118.218994140625,2226.10009765625,2234.0,2220.0,2234.0,1395292,Hindustan Unilever,HINDUNILVR.NS
2024-04-30,2122.357666015625,2230.449951171875,2240.25,2225.0,2232.050048828125,2119102,Hindustan Unilever,HINDUNILVR.NS
2024-05-02,2118.4091796875,2226.300048828125,2243.199951171875,2205.050048828125,2205.050048828125,2140383,Hindustan Unilever,HINDUNILVR.NS
2024-05-03,2109.607421875,2217.050048828125,2235.64990234375,2204.0,2232.0,2595307,Hindustan Unilever,HINDUNILVR.NS
2024-05-06,2146.860107421875,2256.199951171875,2261.5,2212.0,2225.0,1619256,Hindustan Unilever,HINDUNILVR.NS
2024-05-07,2264.089599609375,2379.39990234375,2389.60009765625,2259.0,2266.0,8277810,Hindustan Unilever,HINDUNILVR.NS
2024-05-08,2227.598388671875,2341.050048828125,2372.25,2325.0,2366.39990234375,1813439,Hindustan Unilever,HINDUNILVR.NS
2024-05-09,2212.9443359375,2325.64990234375,2362.10009765625,2319.449951171875,2340.60009765625,1558987,Hindustan Unilever,HINDUNILVR.NS
2024-05-10,2248.056396484375,2362.550048828125,2371.0,2321.0,2321.0,2610266,Hindustan Unilever,HINDUNILVR.NS
2024-05-13,2246.248046875,2360.64990234375,2381.64990234375,2347.89990234375,2374.0,1170617,Hindustan Unilever,HINDUNILVR.NS
2024-05-14,2235.73388671875,2349.60009765625,2372.300048828125,2346.75,2360.60009765625,689430,Hindustan Unilever,HINDUNILVR.NS
2024-05-15,2210.70849609375,2323.300048828125,2355.800048828125,2317.64990234375,2349.550048828125,812282,Hindustan Unilever,HINDUNILVR.NS
2024-05-16,2229.596435546875,2343.14990234375,2348.10009765625,2301.35009765625,2337.0,1880021,Hindustan Unilever,HINDUNILVR.NS
2024-05-17,2207.9013671875,2320.35009765625,2351.89990234375,2315.10009765625,2351.89990234375,1264582,Hindustan Unilever,HINDUNILVR.NS
2024-05-21,2198.718505859375,2310.699951171875,2324.800048828125,2301.75,2307.0,1663959,Hindustan Unilever,HINDUNILVR.NS
2024-05-22,2252.1953125,2366.89990234375,2374.0,2310.699951171875,2311.0,1914851,Hindustan Unilever,HINDUNILVR.NS
2024-05-23,2267.0390625,2382.5,2386.800048828125,2355.0,2366.89990234375,1614718,Hindustan Unilever,HINDUNILVR.NS
2024-05-24,2254.2412109375,2369.050048828125,2383.25,2364.699951171875,2378.5,974100,Hindustan Unilever,HINDUNILVR.NS
2024-05-27,2268.942626953125,2384.5,2399.949951171875,2362.5,2369.050048828125,1116934,Hindustan Unilever,HINDUNILVR.NS
2024-05-28,2279.83740234375,2395.949951171875,2409.0,2378.550048828125,2390.0,1631747,Hindustan Unilever,HINDUNILVR.NS
2024-05-29,2258.380126953125,2373.39990234375,2395.0,2369.39990234375,2381.199951171875,1592495,Hindustan Unilever,HINDUNILVR.NS
